TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Foxa1	Pag1	-0.99804	50.81	-8.1E-01	rgb( 40,110,248)	1.9974	None
Foxa1	Dennd5a	0.99723	50.79	0.792	rgb(226, 66, 67)	1.997	None
Foxa1	Soat1	0.99723	50.79	0.786	rgb(226, 67, 68)	1.997	None
Foxa1	Cd82	0.99427	50.75	0.754	rgb(225, 73, 74)	1.9962	None
Foxa1	Fbxo34	0.99427	50.75	0.746	rgb(225, 74, 76)	1.9962	None
Foxa1	Mxi1	0.99427	50.75	0.749	rgb(225, 74, 75)	1.9962	None
Foxa1	Fam65b	-0.9935	50.74	-7.4E-01	rgb( 57,120,245)	1.996	None
Foxa1	Pglyrp2	-0.99299	50.73	-7.3E-01	rgb( 60,121,245)	1.9958	None
Foxa1	Spty2d1	0.99205	50.72	0.716	rgb(225, 80, 82)	1.9956	None
Foxa1	Klhl9	0.9914	50.72	0.725	rgb(225, 79, 80)	1.9956	None
Foxa1	Nfia	0.99039	50.71	0.707	rgb(225, 82, 83)	1.9954	None
Foxa1	Ddx60	0.98909	50.7	0.7	rgb(225, 83, 85)	1.9952	None
Foxa1	Gpr65	0.98724	50.68	0.676	rgb(224, 88, 89)	1.9948	None
Foxa1	Zscan2	-0.98724	50.68	-6.8E-01	rgb( 68,127,243)	1.9948	None
Foxa1	Tiparp	0.98563	50.67	0.67	rgb(224, 89, 90)	1.9946	None
Foxa1	A230073K19Rik	0.98482	50.67	0.668	rgb(224, 89, 91)	1.9946	2,2
Foxa1	Selt	0.98406	50.66	0.664	rgb(224, 90, 91)	1.9944	None
Foxa1	Akap7	0.98327	50.66	0.656	rgb(224, 92, 93)	1.9944	None
Foxa1	Cd28	-0.98327	50.66	-6.6E-01	rgb( 74,130,242)	1.9944	None
Foxa1	Slc7a6os	-0.98327	50.66	-6.6E-01	rgb( 73,130,242)	1.9944	None
Foxa1	Abhd17b	0.98249	50.65	0.653	rgb(224, 92, 94)	1.9942	None
Foxa1	Exoc6b	0.98146	50.65	0.652	rgb(224, 93, 94)	1.9942	None
Foxa1	Klrg1	-0.98146	50.65	-6.5E-01	rgb( 75,131,242)	1.9942	None
Foxa1	Ero1l	0.98035	50.64	0.638	rgb(224, 95, 96)	1.994	None
Foxa1	Klrk1	-0.98035	50.64	-6.4E-01	rgb( 79,133,241)	1.994	None
Foxa1	Casp4	0.97945	50.64	0.636	rgb(224, 96, 97)	1.994	None
Foxa1	Nxpe3	0.97945	50.64	0.644	rgb(224, 94, 95)	1.994	None
Foxa1	Fam111a	-0.97853	50.63	-6.3E-01	rgb( 79,133,241)	1.9938	None
Foxa1	Rab11fip1	0.97853	50.63	0.631	rgb(224, 96, 98)	1.9938	None
Foxa1	Tmbim4	0.97853	50.63	0.627	rgb(224, 97, 99)	1.9938	None
Foxa1	Tmem64	0.97853	50.63	0.629	rgb(224, 97, 98)	1.9938	None
Foxa1	Sfmbt1	0.97666	50.62	0.623	rgb(224, 98, 99)	1.9936	None
Foxa1	Rasa3	-0.97546	50.62	-6.2E-01	rgb( 81,135,241)	1.9936	None
Foxa1	Ube2e2	0.97445	50.61	0.609	rgb(224,101,102)	1.9934	None
Foxa1	Zcchc2	-0.97445	50.61	-6.1E-01	rgb( 84,136,240)	1.9934	None
Foxa1	Myo1c	-0.97325	50.61	-6.1E-01	rgb( 85,137,240)	1.9934	2,2
Foxa1	Pip5k1b	0.97325	50.61	0.607	rgb(224,101,102)	1.9934	None
Foxa1	Cd48	-0.97217	50.6	-6.0E-01	rgb( 87,138,240)	1.9932	None
Foxa1	Rgs12	0.97217	50.6	0.602	rgb(224,102,103)	1.9932	None
Foxa1	Birc2	0.971	50.6	0.602	rgb(224,102,103)	1.9932	2,2
Foxa1	Susd1	0.971	50.6	0.603	rgb(224,102,103)	1.9932	None
Foxa1	Ccr4	0.96965	50.59	0.587	rgb(223,105,106)	1.993	None
Foxa1	Il17a	0.96965	50.59	0.592	rgb(224,104,105)	1.993	None
Foxa1	Pde7a	0.96856	50.59	0.59	rgb(223,104,106)	1.993	None
Foxa1	Rabgap1l	0.96856	50.59	0.586	rgb(223,105,106)	1.993	None
Foxa1	Pitpnc1	-0.96737	50.58	-5.8E-01	rgb( 92,141,239)	1.9928	None
Foxa1	Usp38	0.96737	50.58	0.578	rgb(223,107,108)	1.9928	None
Foxa1	Bmp2k	-0.96469	50.57	-5.7E-01	rgb( 93,141,239)	1.9926	None
Foxa1	Cx3cl1	0.96469	50.57	0.566	rgb(223,109,110)	1.9926	None
Foxa1	Dnaja4	0.96469	50.57	0.565	rgb(223,109,110)	1.9926	None
Foxa1	Prkar1a	0.96469	50.57	0.567	rgb(223,109,110)	1.9926	None
Foxa1	Tfam	-0.96469	50.57	-5.7E-01	rgb( 94,142,239)	1.9926	None
Foxa1	Insr	0.9634	50.57	0.57	rgb(223,108,109)	1.9926	None
Foxa1	Mov10	0.9634	50.57	0.568	rgb(223,109,110)	1.9926	None
Foxa1	Kif23	0.96212	50.56	0.562	rgb(223,110,111)	1.9924	None
Foxa1	Bcl2	0.95977	50.55	0.552	rgb(223,112,113)	1.9922	None
Foxa1	Reep5	-0.95977	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Foxa1	Mdm1	0.95838	50.55	0.551	rgb(223,112,113)	1.9922	None
Foxa1	Nfkb1	0.95737	50.54	0.543	rgb(223,113,114)	1.992	None
Foxa1	Cdk14	-0.95592	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Foxa1	Cep41	0.95592	50.54	0.537	rgb(223,114,115)	1.992	2,2
Foxa1	Cnot6l	0.95592	50.54	0.538	rgb(223,114,115)	1.992	None
Foxa1	Pdia5	0.95592	50.54	0.537	rgb(223,114,115)	1.992	None
Foxa1	Prkce	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Foxa1	Taf4b	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Foxa1	Tank	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Foxa1	Tnik	0.95347	50.53	0.526	rgb(223,116,118)	1.9918	None
Foxa1	Atxn7	0.9522	50.52	0.521	rgb(223,118,119)	1.9916	None
Foxa1	Baz2b	0.9522	50.52	0.521	rgb(223,117,118)	1.9916	None
Foxa1	Cpm	0.95041	50.52	0.519	rgb(223,118,119)	1.9916	None
Foxa1	Snx33	-0.95041	50.52	-5.2E-01	rgb(104,148,237)	1.9916	None
Foxa1	Ikzf3	-0.94899	50.51	-5.1E-01	rgb(106,150,236)	1.9914	None
Foxa1	Msi2	0.94899	50.51	0.51	rgb(223,120,121)	1.9914	None
Foxa1	Pdgfrb	0.94899	50.51	0.515	rgb(223,119,120)	1.9914	None
Foxa1	Rassf3	0.94763	50.51	0.508	rgb(223,120,121)	1.9914	None
Foxa1	Cd200r1	0.94654	50.5	0.496	rgb(222,122,123)	1.9912	None
Foxa1	Sgpl1	-0.94654	50.5	-5.0E-01	rgb(108,151,236)	1.9912	None
Foxa1	Akt3	0.944	50.49	0.494	rgb(222,123,124)	1.991	None
Foxa1	Avpi1	0.94246	50.49	0.486	rgb(222,124,125)	1.991	None
Foxa1	Fancc	0.94095	50.48	0.481	rgb(222,125,126)	1.9908	None
Foxa1	Racgap1	-0.93967	50.48	-4.8E-01	rgb(112,153,235)	1.9908	None
Foxa1	Dus2	-0.93838	50.47	-4.7E-01	rgb(114,155,235)	1.9906	None
Foxa1	Pdlim1	-0.93838	50.47	-4.7E-01	rgb(115,155,235)	1.9906	None
Foxa1	Ptpn1	-0.93838	50.47	-4.7E-01	rgb(114,154,235)	1.9906	None
Foxa1	Zbp1	-0.93691	50.47	-4.7E-01	rgb(114,154,235)	1.9906	None
Foxa1	Abcb9	0.93565	50.46	0.46	rgb(222,129,130)	1.9904	None
Foxa1	Inpp4b	0.93565	50.46	0.455	rgb(222,130,131)	1.9904	None
Foxa1	Pard3	0.93439	50.46	0.46	rgb(222,129,130)	1.9904	None
Foxa1	Ust	-0.93439	50.46	-4.6E-01	rgb(118,157,234)	1.9904	None
Foxa1	Ppp3ca	0.93306	50.45	0.453	rgb(222,131,131)	1.9902	None
Foxa1	Lrp1	0.93183	50.45	0.45	rgb(222,131,132)	1.9902	None
Foxa1	Pxdc1	0.93183	50.45	0.452	rgb(222,131,132)	1.9902	None
Foxa1	Sub1	-0.93183	50.45	-5.3E-01	rgb(101,147,237)	1.9902	None
Foxa1	Zhx2	0.93183	50.45	0.45	rgb(222,131,132)	1.9902	None
Foxa1	Smc4	0.93027	50.44	0.437	rgb(222,133,134)	1.99	None
Foxa1	Mitf	0.92777	50.43	0.433	rgb(222,134,135)	1.9898	None
Foxa1	Zfp386	0.92777	50.43	0.431	rgb(222,135,135)	1.9898	None
Foxa1	Abca3	0.92544	50.42	0.416	rgb(222,138,138)	1.9896	None
Foxa1	Auts2	0.92544	50.42	0.424	rgb(222,136,137)	1.9896	None
Foxa1	Pde1c	0.92431	50.42	0.423	rgb(222,136,137)	1.9896	None
Foxa1	Arhgap15	0.92315	50.41	0.413	rgb(222,138,139)	1.9894	None
Foxa1	Psd3	0.92315	50.41	0.415	rgb(222,138,139)	1.9894	None
Foxa1	Epas1	0.92205	50.41	0.41	rgb(222,139,139)	1.9894	None
Foxa1	Senp6	0.92075	50.4	0.4	rgb(221,141,141)	1.9892	None
Foxa1	Myof	0.91974	50.4	0.403	rgb(221,140,141)	1.9892	None
Foxa1	Cdyl2	0.91865	50.39	0.39	rgb(221,143,143)	1.989	None
Foxa1	Cntln	-0.91865	50.39	-5.0E-01	rgb(108,151,236)	1.989	None
Foxa1	Rprd1b	0.91758	50.39	0.385	rgb(221,143,144)	1.989	None
Foxa1	Slc25a24	-0.91758	50.39	-3.9E-01	rgb(133,166,232)	1.989	None
Foxa1	M1ap	0.91536	50.38	0.378	rgb(221,145,146)	1.9888	None
Foxa1	Psen2	0.91342	50.37	0.445	rgb(222,132,133)	1.9886	None
Foxa1	Reep3	0.91248	50.36	0.361	rgb(221,148,149)	1.9884	None
Foxa1	Sphk2	-0.91144	50.36	-3.6E-01	rgb(140,170,231)	1.9884	None
Foxa1	Atf6	-0.90975	50.35	-3.5E-01	rgb(141,171,230)	1.9882	None
Foxa1	Prkag2	0.90975	50.35	0.353	rgb(221,150,150)	1.9882	None
Foxa1	Atrnl1	0.90835	50.34	0.34	rgb(221,152,153)	1.988	None
Foxa1	Gpx4	0.90746	50.33	0.325	rgb(221,155,155)	1.9878	None
Foxa1	Hpse	0.90664	50.33	0.334	rgb(221,153,154)	1.9878	None
Foxa1	Sclt1	0.90354	50.31	0.315	rgb(220,157,157)	1.9874	None
Foxa1	Styk1	-0.9027	50.3	-3.0E-01	rgb(152,177,228)	1.9872	None
Foxa1	Map4k3	0.9015	50.29	0.295	rgb(220,161,161)	1.987	None
Foxa1	Arhgef1	-0.90031	50.28	-2.8E-01	rgb(156,180,228)	1.9868	None
Foxa1	Pfkfb3	0.90031	50.28	0.284	rgb(220,163,163)	1.9868	None
Foxa1	Tph1	0.90031	50.28	0.278	rgb(220,164,164)	1.9868	None
Foxa1	Cdh1	0.89961	50.28	0.28	rgb(220,164,164)	1.9868	None
Foxa1	Ptges	-0.89961	50.28	-2.9E-01	rgb(154,178,228)	1.9868	None
Foxa1	Naip5	-0.89907	50.27	-2.7E-01	rgb(159,182,227)	1.9866	None
Foxa1	Lpcat2	0.89854	50.27	0.265	rgb(220,166,167)	1.9866	None
Foxa1	Fam110a	0.89807	50.26	0.265	rgb(220,166,167)	1.9864	None
Foxa1	Nipa1	0.89751	50.26	0.257	rgb(220,168,168)	1.9864	None
Foxa1	Slc27a1	0.89751	50.26	0.258	rgb(220,168,168)	1.9864	None
Foxa1	Large	0.89662	50.25	0.248	rgb(220,170,170)	1.9862	None
Foxa1	Gypc	0.89618	50.24	0.235	rgb(220,172,173)	1.986	None
Foxa1	Ecm1	0.89533	50.23	0.234	rgb(220,172,173)	1.9858	None
Foxa1	Mapkapk2	-0.895	50.23	-2.3E-01	rgb(168,187,226)	1.9858	None
Foxa1	Aff4	0.89433	50.22	0.222	rgb(219,175,175)	1.9856	None
Foxa1	Flnb	0.89367	50.21	0.215	rgb(219,176,176)	1.9854	None
Foxa1	Rps5	0.89367	50.21	0.211	rgb(219,177,177)	1.9854	None
Foxa1	Papss2	0.8928	50.19	0.398	rgb(221,141,142)	1.985	None
Foxa1	Itm2c	0.89247	50.19	0.189	rgb(219,181,181)	1.985	None
Foxa1	Klre1	-0.89247	50.19	-1.9E-01	rgb(175,191,224)	1.985	None
Foxa1	Ttc21b	0.89194	50.17	0.169	rgb(219,185,185)	1.9846	None
Foxa1	Kat2b	-0.89163	50.16	-3.3E-01	rgb(146,174,229)	1.9844	None
Foxa1	Deptor	0.89121	50.16	0.519	rgb(223,118,119)	1.9844	None
Foxa1	Me2	-0.89106	50.15	-1.5E-01	rgb(185,198,223)	1.9842	None
Foxa1	Klra18	-0.89037	50.13	-1.3E-01	rgb(188,200,222)	1.9838	None
Foxa1	Specc1l	0.89037	50.13	0.125	rgb(218,193,193)	1.9838	None
Foxa1	Zhx1	0.89022	50.1	0.104	rgb(218,197,197)	1.9832	None
Foxa1	Erap1	0.89009	50.12	0.225	rgb(219,174,174)	1.9836	None
Foxa1	Skil	0.88983	50.11	0.108	rgb(218,196,197)	1.9834	None
Foxa1	Slc2a9	0.88961	50.07	0.357	rgb(221,149,150)	1.9826	None
Foxa1	Stap1	0.88961	50.07	0.074	rgb(218,203,203)	1.9826	None
Foxa1	Lmo4	-0.88951	50.09	-2.0E-01	rgb(174,191,225)	1.983	None
Foxa1	Prkcb	-0.88916	50.05	-1.8E-01	rgb(178,193,224)	1.9822	None
Foxa1	Ralgps2	0.88905	50.05	0.045	rgb(217,208,208)	1.9822	None
Foxa1	Klra9	0.88886	50.04	0.038	rgb(217,210,210)	1.982	None
Foxa1	Fzd7	0.88261	49.58	0.584	rgb(223,105,107)	1.9728	None
Foxa1	Lpin1	-0.87864	49.53	-5.3E-01	rgb(103,148,237)	1.9718	None
Foxa1	Zfp61	0.87761	49.52	0.518	rgb(223,118,119)	1.9716	None
Foxa1	5830416P10Rik	-0.877	49.52	-5.2E-01	rgb(105,149,237)	1.9716	2,2
Foxa1	Oasl1	0.87417	49.49	0.489	rgb(222,124,125)	1.971	None
Foxa1	Hmgn3	0.8735	49.49	0.488	rgb(222,124,125)	1.971	None
Foxa1	Zeb1	0.8735	49.49	0.488	rgb(222,124,125)	1.971	None
Foxa1	Cacna1d	0.87273	49.48	0.484	rgb(222,125,125)	1.9708	None
Foxa1	Zfat	0.87273	49.48	0.476	rgb(222,126,127)	1.9708	None
Foxa1	Alcam	-0.8715	49.47	-4.7E-01	rgb(115,155,235)	1.9706	None
Foxa1	Mfsd7b	0.8715	49.47	0.468	rgb(222,128,129)	1.9706	None
Foxa1	Lamc1	0.87075	49.47	0.471	rgb(222,127,128)	1.9706	None
Foxa1	Prim1	-0.86923	49.46	-4.6E-01	rgb(117,156,235)	1.9704	None
Foxa1	Filip1l	0.86859	49.45	0.451	rgb(222,131,132)	1.9702	None
Foxa1	Pon2	-0.86859	49.45	-4.5E-01	rgb(119,157,234)	1.9702	None
Foxa1	Mtx3	0.86719	49.44	0.442	rgb(222,133,133)	1.97	None
Foxa1	Kcnc1	-0.86663	49.43	-4.3E-01	rgb(124,160,233)	1.9698	None
Foxa1	Rsad2	0.86597	49.44	0.436	rgb(222,134,135)	1.97	None
Foxa1	Armc10	0.86396	49.41	0.408	rgb(221,139,140)	1.9694	None
Foxa1	Arsg	0.86261	49.4	0.397	rgb(221,141,142)	1.9692	None
Foxa1	Irf4	-0.86261	49.4	-4.0E-01	rgb(130,164,232)	1.9692	2,2
Foxa1	Olfr1258	0.86261	49.4	0.398	rgb(221,141,142)	1.9692	None
Foxa1	Ppp2r3a	0.8595	49.39	0.393	rgb(221,142,143)	1.969	None
Foxa1	St6galnac3	0.85888	49.37	0.368	rgb(221,147,147)	1.9686	None
Foxa1	C2cd4d	-0.85735	49.37	-3.7E-01	rgb(136,168,231)	1.9686	None
Foxa1	Ccdc152	0.85475	49.33	0.332	rgb(221,154,154)	1.9678	None
Foxa1	Ezr	-0.85475	49.33	-3.3E-01	rgb(146,174,229)	1.9678	None
Foxa1	Magi1	0.8541	49.34	0.339	rgb(221,152,153)	1.968	None
Foxa1	Cblb	-0.85344	49.32	-3.2E-01	rgb(147,174,229)	1.9676	None
Foxa1	Spred2	-0.85249	49.31	-3.1E-01	rgb(150,176,229)	1.9674	None
Foxa1	Trpc6	-0.85249	49.31	-3.7E-01	rgb(136,168,231)	1.9674	None
Foxa1	Tgm2	0.85206	49.32	0.325	rgb(221,155,156)	1.9676	None
Foxa1	Xpc	-0.85206	49.32	-3.2E-01	rgb(148,175,229)	1.9676	None
Foxa1	Celf2	0.85146	49.3	0.297	rgb(220,160,161)	1.9672	None
Foxa1	Grap	-0.85104	49.31	-3.1E-01	rgb(149,176,229)	1.9674	None
Foxa1	Trpv2	-0.84967	49.28	-2.8E-01	rgb(156,180,228)	1.9668	None
Foxa1	Samd3	-0.8493	49.29	-2.9E-01	rgb(153,178,228)	1.967	None
Foxa1	Cdip1	0.84737	49.27	0.268	rgb(220,166,166)	1.9666	None
Foxa1	Idi2	0.8467	49.26	0.263	rgb(220,167,167)	1.9664	None
Foxa1	Grhl1	-0.84635	49.23	-2.3E-01	rgb(168,187,226)	1.9658	None
Foxa1	Gbp4	-0.84579	49.25	-2.5E-01	rgb(163,184,227)	1.9662	None
Foxa1	Rpl39l	0.84579	49.25	0.251	rgb(220,169,170)	1.9662	None
Foxa1	Ccr8	0.84523	49.24	0.24	rgb(220,171,172)	1.966	None
Foxa1	Zranb3	0.8447	49.19	0.189	rgb(219,181,181)	1.965	None
Foxa1	Megf9	0.84434	49.23	0.228	rgb(220,173,174)	1.9658	None
Foxa1	Swap70	0.8438	49.22	0.231	rgb(220,173,173)	1.9656	None
Foxa1	Rgsl1	0.84339	49.16	0.164	rgb(219,186,186)	1.9644	None
Foxa1	Il7r	0.84157	49.09	0.087	rgb(218,200,201)	1.963	None
Foxa1	Rsrp1	-0.84098	49.16	-1.6E-01	rgb(183,196,223)	1.9644	None
Foxa1	Birc3	-0.83827	49.04	-4.3E-02	rgb(208,211,219)	1.962	None
Foxa1	Ivns1abp	0.83599	48.55	0.549	rgb(223,112,113)	1.9521	2,2
Foxa1	Ptpn22	0.83599	48.55	0.546	rgb(223,113,114)	1.9521	None
Foxa1	Tbc1d32	0.8356	48.54	0.542	rgb(223,113,115)	1.9519	2,2
Foxa1	Sla	0.83487	48.53	0.53	rgb(223,116,117)	1.9517	None
Foxa1	Eif2ak3	0.83269	48.5	0.498	rgb(222,122,123)	1.9511	None
Foxa1	Mfsd2a	-0.83269	48.5	-5.0E-01	rgb(109,151,236)	1.9511	2,2
Foxa1	Zmat4	0.83194	48.49	0.492	rgb(222,123,124)	1.9509	None
Foxa1	Art2b	0.82716	48.44	0.44	rgb(222,133,134)	1.9499	None
Foxa1	Nebl	0.82716	48.44	0.443	rgb(222,132,133)	1.9499	None
Foxa1	Gimap1	-0.82666	48.48	-4.8E-01	rgb(114,154,235)	1.9507	None
Foxa1	Trib2	0.82666	48.48	0.482	rgb(222,125,126)	1.9507	None
Foxa1	Zfp704	0.82666	48.48	0.484	rgb(222,125,126)	1.9507	None
Foxa1	Napepld	-0.82613	48.43	-4.3E-01	rgb(124,160,233)	1.9497	None
Foxa1	Pfkp	-0.82613	48.43	-4.3E-01	rgb(124,161,233)	1.9497	2,2
Foxa1	Appl2	-0.82565	48.47	-4.7E-01	rgb(115,155,235)	1.9505	None
Foxa1	Phf21a	0.82502	48.42	0.425	rgb(222,136,137)	1.9495	None
Foxa1	Bmpr1b	0.82347	48.41	0.413	rgb(222,138,139)	1.9493	None
Foxa1	Chd7	0.82239	48.44	0.443	rgb(222,132,133)	1.9499	None
Foxa1	Gm766	-0.82139	48.39	-3.9E-01	rgb(132,165,232)	1.9489	None
Foxa1	Supt3	-0.82093	48.38	-6.3E-01	rgb( 81,134,241)	1.9487	None
Foxa1	Kdm4a	0.82038	48.42	0.424	rgb(222,136,137)	1.9495	None
Foxa1	Gm12185	0.81916	48.37	0.37	rgb(221,146,147)	1.9485	None
Foxa1	Gm19557	-0.81916	48.37	-3.7E-01	rgb(138,169,231)	1.9485	None
Foxa1	Slc27a6	0.81916	48.37	0.366	rgb(221,147,148)	1.9485	None
Foxa1	St3gal2	0.81585	48.33	0.329	rgb(221,154,155)	1.9477	None
Foxa1	Klf7	0.81538	48.37	0.368	rgb(221,147,147)	1.9485	None
Foxa1	Pdgfc	0.81538	48.37	0.369	rgb(221,147,147)	1.9485	None
Foxa1	Plcl1	0.81538	48.37	0.37	rgb(221,146,147)	1.9485	None
Foxa1	Cpped1	0.81491	48.32	0.319	rgb(221,156,157)	1.9475	None
Foxa1	Slc41a3	0.81441	48.36	0.357	rgb(221,149,150)	1.9483	None
Foxa1	Gsap	-0.81354	48.35	-3.5E-01	rgb(141,171,230)	1.9481	None
Foxa1	Vipr2	0.81326	48.3	0.301	rgb(220,159,160)	1.9471	None
Foxa1	Amz2	0.81209	48.29	0.292	rgb(220,161,162)	1.9469	None
Foxa1	Ostf1	0.81209	48.29	0.333	rgb(221,153,154)	1.9469	None
Foxa1	Hells	0.81114	48.28	0.285	rgb(220,163,163)	1.9467	None
Foxa1	Slc25a19	0.8107	48.32	0.318	rgb(221,156,157)	1.9475	None
Foxa1	Atxn10	0.81033	48.27	0.266	rgb(220,166,167)	1.9465	None
Foxa1	Cyp51	0.8088	48.3	0.299	rgb(220,160,161)	1.9471	None
Foxa1	Mpp6	-0.80734	48.22	-2.2E-01	rgb(169,188,225)	1.9455	None
Foxa1	Dlc1	0.80686	48.28	0.378	rgb(221,145,146)	1.9467	None
Foxa1	Gucy1a3	0.80656	48.21	0.214	rgb(219,176,176)	1.9453	None
Foxa1	Cyth3	0.80614	48.27	0.267	rgb(220,166,167)	1.9465	None
Foxa1	Gab2	0.80614	48.27	0.27	rgb(220,166,166)	1.9465	None
Foxa1	Socs5	0.80614	48.27	0.266	rgb(220,166,167)	1.9465	None
Foxa1	Wbp1l	-0.80575	48.2	-2.0E-01	rgb(174,191,224)	1.9451	None
Foxa1	Eml6	0.8051	48.19	0.186	rgb(219,181,182)	1.9449	None
Foxa1	Ccr1	0.80453	48.25	0.25	rgb(220,169,170)	1.9461	None
Foxa1	Milr1	0.80453	48.25	0.245	rgb(220,170,171)	1.9461	None
Foxa1	Tle1	0.80383	48.24	0.241	rgb(220,171,171)	1.9459	None
Foxa1	Pard3b	0.80369	48.15	0.151	rgb(219,188,188)	1.9441	None
Foxa1	Ackr3	0.80298	48.23	0.234	rgb(220,172,173)	1.9457	None
Foxa1	Kcnq5	0.80298	48.23	0.289	rgb(220,162,162)	1.9457	None
Foxa1	Pik3cb	-0.80298	48.23	-3.2E-01	rgb(148,175,229)	1.9457	None
Foxa1	Ppfibp2	0.80298	48.23	0.23	rgb(220,173,173)	1.9457	None
Foxa1	Adck3	0.79844	47.56	0.557	rgb(223,111,112)	1.9323	2,2
Foxa1	Sik3	-0.79659	47.53	-5.3E-01	rgb(103,148,237)	1.9317	None
Foxa1	Basp1	-0.79651	48.01	-1.5E-02	rgb(214,215,218)	1.9413	None
Foxa1	Pik3r1	0.79651	48.01	0.068	rgb(218,204,204)	1.9413	None
Foxa1	Nif3l1	-0.7961	47.67	-6.7E-01	rgb( 73,129,242)	1.9345	None
Foxa1	Uhrf1bp1l	-0.79539	47.51	-5.1E-01	rgb(105,149,237)	1.9313	None
Foxa1	Clec12a	0.79321	47.48	0.483	rgb(222,125,126)	1.9307	None
Foxa1	Prss51	0.79254	47.47	0.472	rgb(222,127,128)	1.9305	None
Foxa1	Tmtc2	0.78654	47.4	0.402	rgb(221,140,141)	1.9291	None
Foxa1	Flrt2	-0.78518	47.46	-4.6E-01	rgb(117,156,234)	1.9303	None
Foxa1	Ppfibp1	0.78518	47.46	0.462	rgb(222,129,130)	1.9303	None
Foxa1	Rora	0.78445	47.38	0.382	rgb(221,144,145)	1.9287	None
Foxa1	Znrf3	-0.78403	47.44	-4.4E-01	rgb(122,159,234)	1.9299	None
Foxa1	Cenpn	0.78341	47.37	0.471	rgb(222,127,128)	1.9285	None
Foxa1	Ipcef1	0.78341	47.37	0.371	rgb(221,146,147)	1.9285	None
Foxa1	Nup62	-0.78101	47.34	-3.4E-01	rgb(142,171,230)	1.9279	None
Foxa1	Prss30	0.7792	47.32	0.315	rgb(220,157,157)	1.9275	None
Foxa1	Actr8	0.77407	47.27	0.267	rgb(220,166,167)	1.9265	None
Foxa1	Ipmk	-0.77407	47.27	-2.7E-01	rgb(158,181,227)	1.9265	None
Foxa1	Plxnd1	0.77315	47.34	0.337	rgb(221,153,153)	1.9279	None
Foxa1	Tox2	0.77315	47.34	0.336	rgb(221,153,153)	1.9279	None
Foxa1	Sv2c	-0.7728	47.25	-2.5E-01	rgb(164,185,226)	1.9261	None
Foxa1	Fancl	0.77093	47.22	0.216	rgb(219,176,176)	1.9255	None
Foxa1	Pltp	-0.7701	47.21	-2.1E-01	rgb(172,190,225)	1.9253	None
Foxa1	Arhgap31	0.76973	47.3	0.303	rgb(220,159,160)	1.9271	None
Foxa1	Pigl	0.76941	47.19	0.195	rgb(219,180,180)	1.9249	None
Foxa1	Mcoln2	-0.76829	47.16	-1.6E-01	rgb(182,196,223)	1.9243	None
Foxa1	Scmh1	-0.76698	47.12	-2.6E-01	rgb(161,183,227)	1.9235	None
Foxa1	Usp33	0.76379	47.22	0.221	rgb(219,175,175)	1.9255	None
Foxa1	Plod2	0.76211	47.19	0.186	rgb(219,181,182)	1.9249	None
Foxa1	Rad51b	0.76081	47.15	0.206	rgb(219,178,178)	1.9241	None
Foxa1	Myl4	0.75584	46.47	0.466	rgb(222,128,129)	1.9105	None
Foxa1	Mob3c	-0.75337	46.54	-5.4E-01	rgb(100,146,237)	1.9119	2,2
Foxa1	Smap2	-0.75182	46.42	-4.2E-01	rgb(125,161,233)	1.9095	None
Foxa1	Bag1	-0.75106	46.41	-4.1E-01	rgb(129,163,232)	1.9093	2,2
Foxa1	Hcn1	-0.7498	46.49	-4.9E-01	rgb(111,152,236)	1.9109	None
Foxa1	Gramd1c	0.74808	46.38	0.397	rgb(221,141,142)	1.9087	None
Foxa1	Tgfb3	0.74718	46.37	0.401	rgb(221,140,141)	1.9085	None
Foxa1	Slain1	-0.74543	46.35	-3.5E-01	rgb(140,170,230)	1.9081	None
Foxa1	Ctsh	0.7442	46.42	0.418	rgb(222,137,138)	1.9095	None
Foxa1	Ttc28	0.7442	46.42	0.421	rgb(222,137,137)	1.9095	None
Foxa1	Mir28b	0.74375	46.33	0.331	rgb(221,154,154)	1.9077	None
Foxa1	Plcb4	0.74375	46.33	0.331	rgb(221,154,154)	1.9077	None
Foxa1	Igf2r	-0.74272	46.32	-3.2E-01	rgb(148,175,229)	1.9075	None
Foxa1	Sft2d2	-0.74272	46.32	-3.2E-01	rgb(147,174,229)	1.9075	None
Foxa1	Gemin8	0.74071	46.29	0.292	rgb(220,161,162)	1.9069	None
Foxa1	Fam213a	0.73926	46.37	0.374	rgb(221,146,146)	1.9085	None
Foxa1	Ppp1r3f	0.73821	46.36	0.361	rgb(221,148,149)	1.9083	None
Foxa1	Acsl1	0.73785	46.25	0.247	rgb(220,170,170)	1.9061	None
Foxa1	Loxl3	0.73707	46.24	0.244	rgb(220,170,171)	1.9059	None
Foxa1	Ddx28	-0.73637	46.34	-3.4E-01	rgb(143,172,230)	1.9079	None
Foxa1	Fat1	0.73637	46.34	0.343	rgb(221,151,152)	1.9079	None
